Date,AAPL,ABT,AMZN,AVGO,BA,BAC,BRK-B,CAT,CMCSA,COST,CRM,CSCO,CVX,DIS,GE,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LLY,MA,MCD,META,MRK,MS,MSFT,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,SAP,SBUX,TMO,TXN,UNH,UPS,V,VZ,WFC,WMT,XOM
2019-12-27,69.92274475097656,78.61279296875,93.48999786376953,27.231416702270508,328.1874084472656,30.51017951965332,226.13999938964844,130.88880920410156,38.362403869628906,268.8928527832031,162.99951171875,39.84973907470703,92.0531997680664,142.3966522216797,54.1959342956543,67.22406768798828,200.0089569091797,190.2575225830078,146.78228759765625,99.90296936035156,52.99607467651367,123.10438537597656,117.9207763671875,46.04458236694336,122.35613250732422,290.77630615234375,172.48434448242188,206.65646362304688,72.20125579833984,42.283451080322266,150.92958068847656,93.692138671875,5.895413875579834,49.002471923828125,114.54647827148438,28.083974838256836,108.5810775756836,63.58511734008789,77.74268341064453,122.43798828125,77.15367126464844,321.5157165527344,108.353271484375,268.3896179199219,93.64132690429688,181.52804565429688,43.6903190612793,46.198055267333984,36.6329345703125,52.897274017333984
2019-12-30,70.3377685546875,78.0731201171875,92.34449768066406,26.967296600341797,324.4695129394531,30.337562561035156,225.75999450683594,130.2179718017578,38.430458068847656,269.83453369140625,160.49002075195312,39.6995964050293,91.70886993408203,140.46218872070312,53.71116256713867,66.48316955566406,199.26324462890625,187.95681762695312,146.7323760986328,98.08614349365234,52.59031295776367,122.72428894042969,117.48854064941406,45.978023529052734,122.15148162841797,287.85638427734375,171.38768005371094,202.99203491210938,71.83038330078125,42.17585754394531,149.6287841796875,92.98187255859375,5.782171726226807,48.30583190917969,113.93850708007812,27.7911376953125,107.18606567382812,63.13570785522461,77.41874694824219,120.99574279785156,76.54960632324219,320.0289306640625,107.58634948730469,266.4672546386719,91.6730728149414,180.0327911376953,43.463096618652344,45.92388916015625,36.574737548828125,52.586971282958984
2019-12-31,70.85169219970703,78.12709045410156,92.39199829101562,27.187538146972656,323.83331298828125,30.397981643676758,226.5,130.35922241210938,38.2518310546875,268.7192077636719,160.6876220703125,40.008243560791016,92.21391296386719,141.30239868164062,54.098960876464844,66.46729278564453,199.3759765625,188.88229370117188,147.21473693847656,98.99456024169922,52.79319381713867,123.20574951171875,118.14111328125,46.04458236694336,122.27240753173828,288.697509765625,171.9969482421875,203.8262176513672,71.7672348022461,42.30828094482422,149.7332000732422,93.45231628417969,5.856340408325195,48.56248474121094,113.82191467285156,27.983978271484375,107.55633544921875,62.68631362915039,77.24365997314453,121.53998565673828,76.9698257446289,319.861572265625,108.11727905273438,266.5851745605469,92.16121673583984,180.09983825683594,43.5980224609375,46.09523391723633,36.4032096862793,52.81401824951172
2020-01-02,72.46826934814453,78.20803833007812,94.90049743652344,27.735549926757812,331.34857177734375,30.760478973388672,228.38999938964844,132.8749237060547,38.59206771850586,266.49749755859375,164.98541259765625,40.68890380859375,92.91788482666016,144.790283203125,57.831607818603516,67.92082214355469,203.18258666992188,189.98939514160156,150.36695861816406,100.01374053955078,53.66646194458008,123.29016876220703,119.57334899902344,45.74510955810547,122.99808502197266,293.3384704589844,174.76473999023438,208.3247833251953,72.6273422241211,43.06968688964844,152.50570678710938,94.27330017089844,5.971076488494873,49.45161056518555,113.11402130126953,27.955406188964844,106.27322387695312,62.7599983215332,77.64637756347656,124.09795379638672,78.22172546386719,321.3385009765625,109.1960220336914,265.24310302734375,91.94863891601562,183.18621826171875,43.3494873046875,46.05240249633789,36.433841705322266,53.66170883178711
2020-01-03,71.76372528076172,77.25460815429688,93.74849700927734,27.03009605407715,330.7919006347656,30.121789932250977,226.17999267578125,131.0300750732422,38.28584289550781,266.7169494628906,164.1752471923828,40.025054931640625,92.59648895263672,143.12939453125,58.025516510009766,67.56549072265625,200.8067169189453,189.3579864501953,148.76173400878906,99.21612548828125,53.01371383666992,121.86273956298828,117.99543762207031,45.49553298950195,122.5887451171875,290.47650146484375,174.14678955078125,207.22250366210938,72.00396728515625,42.37449645996094,150.60675048828125,94.01500701904297,5.875504493713379,49.27745819091797,112.9557876586914,27.8054141998291,105.55850982666016,62.64210891723633,76.18431091308594,121.5309066772461,77.76649475097656,317.84326171875,107.7464828491211,262.558837890625,91.89353942871094,181.72933959960938,42.88794708251953,45.76966857910156,36.1121940612793,53.23030471801758
2020-01-06,72.33555603027344,77.65937042236328,95.14399719238281,26.989662170410156,331.7660827636719,30.078636169433594,226.99000549316406,130.94178771972656,37.99664306640625,266.7900390625,171.36785888671875,40.167911529541016,92.28276824951172,142.29893493652344,58.84959411621094,69.36638641357422,202.8617706298828,190.24887084960938,147.63893127441406,99.03886413574219,52.86376953125,121.71076965332031,117.9015884399414,45.47889709472656,123.04458618164062,291.2500305175781,176.1051483154297,211.12522888183594,72.31172180175781,42.225521087646484,150.9960479736328,93.9319839477539,5.900143623352051,49.534114837646484,113.38883972167969,27.769704818725586,105.70488739013672,63.37144470214844,75.73782348632812,121.73046875,77.15367126464844,320.12750244140625,106.99641418457031,264.381591796875,91.484130859375,181.3363494873047,42.79563903808594,45.49549102783203,36.03868103027344,53.63901138305664
2020-01-07,71.99536895751953,77.22761535644531,95.34300231933594,26.896745681762695,335.28515625,29.88011932373047,225.9199981689453,129.21165466308594,38.398311614990234,266.36956787109375,173.88723754882812,39.90740966796875,91.10436248779297,142.3477783203125,58.4133186340332,69.2323989868164,204.19715881347656,189.0033721923828,147.72213745117188,99.10533905029297,51.9816780090332,122.45399475097656,115.89720916748047,45.12952423095703,123.27717590332031,290.2638244628906,176.3662872314453,211.58203125,70.38636016845703,42.14274978637695,149.61923217773438,93.88584899902344,5.9715752601623535,49.644107818603516,111.6065902709961,27.67685890197754,105.0504150390625,63.65139389038086,77.89151000976562,121.2043685913086,76.91731262207031,321.9390563964844,109.06119537353516,262.78564453125,91.32667541503906,180.85711669921875,42.31989669799805,45.11851119995117,35.70479965209961,53.20003128051758
2020-01-08,73.15349578857422,77.54242706298828,94.59850311279297,26.56122589111328,329.41009521484375,30.182209014892578,225.99000549316406,130.35922241210938,38.791439056396484,269.423095703125,175.2012481689453,39.932613372802734,90.06368255615234,142.05470275878906,57.880088806152344,69.72517395019531,206.1654815673828,191.8316650390625,147.84686279296875,99.93251037597656,52.0169563293457,122.43711853027344,116.80130767822266,45.21270751953125,124.39356231689453,295.3854064941406,179.22119140625,213.72708129882812,69.91289520263672,42.68070602416992,152.00247192382812,93.67369079589844,5.9827752113342285,49.83745574951172,112.1812744140625,27.89827537536621,105.49819946289062,64.85961151123047,77.66389465332031,122.52871704101562,77.81027221679688,322.45111083984375,109.35612487792969,268.32623291015625,91.84629821777344,183.95303344726562,42.39801025390625,45.255592346191406,35.582271575927734,52.39775466918945
2020-01-09,74.70732879638672,77.74931335449219,95.05249786376953,26.34787368774414,334.3507080078125,30.23399543762207,228.64999389648438,130.03257751464844,38.893985748291016,273.74774169921875,177.4440155029297,39.76454544067383,89.91830444335938,141.497802734375,57.734649658203125,70.4571533203125,210.3623504638672,194.77244567871094,148.9364013671875,100.98863220214844,52.308040618896484,122.80027770996094,117.22779846191406,46.036258697509766,126.44956970214844,299.2581481933594,181.34490966796875,216.7856903076172,70.52838134765625,43.08625030517578,153.90142822265625,93.60912322998047,6.048481464385986,50.067626953125,112.25617980957031,27.77685546875,106.65214538574219,65.03640747070312,78.71446228027344,124.38823699951172,79.25476837158203,324.528564453125,110.67926788330078,266.80279541015625,92.058837890625,185.22779846191406,42.22222137451172,45.17848587036133,35.94984436035156,52.798892974853516
2020-01-10,74.87623596191406,76.77788543701172,94.15799713134766,25.742216110229492,327.96868896484375,29.983694076538086,226.6199951171875,128.990966796875,38.44104766845703,271.7545166015625,178.03680419921875,39.60488510131836,89.09954071044922,141.29263305664062,56.571231842041016,70.91220092773438,209.93740844726562,193.93345642089844,148.61204528808594,100.95169830322266,51.990501403808594,122.52162170410156,116.05926513671875,46.19432067871094,128.38462829589844,301.2621154785156,180.4048614501953,216.54734802246094,70.64674377441406,43.210391998291016,153.1892852783203,93.07412719726562,6.080836296081543,50.132076263427734,112.0396728515625,28.205392837524414,106.75548553466797,64.43230438232422,79.02088928222656,124.25216674804688,78.93085479736328,323.6621398925781,109.55840301513672,267.6279296875,91.22432708740234,185.72625732421875,42.32267379760742,44.981414794921875,35.6496467590332,52.32963180541992
2020-01-13,76.47591400146484,76.5620346069336,94.56500244140625,25.91083526611328,328.26690673828125,30.259883880615234,228.4499969482422,129.6000518798828,39.141841888427734,274.1590270996094,181.6429901123047,40.31076431274414,89.26788330078125,140.56967163085938,58.752655029296875,71.46155548095703,212.62550354003906,193.1723175048828,150.76622009277344,100.88521575927734,52.5638542175293,123.06214141845703,117.0230712890625,46.69344711303711,129.25918579101562,305.1734313964844,179.7433624267578,220.37063598632812,70.63097381591797,43.682125091552734,155.0313262939453,94.23638916015625,6.271485328674316,50.25175476074219,113.70533752441406,28.148256301879883,107.53909301757812,64.69751739501953,79.64247131347656,125.47673797607422,79.73625946044922,326.9013366699219,109.51628112792969,259.21270751953125,91.91714477539062,187.22142028808594,42.437461853027344,44.64727020263672,35.496498107910156,52.82916259765625
2020-01-14,75.44322967529297,77.44722747802734,93.47200012207031,26.5130558013916,330.3843078613281,30.48428726196289,227.1699981689453,129.47647094726562,39.338401794433594,274.0492858886719,179.93374633789062,40.15950012207031,88.9924087524414,141.8592987060547,58.316375732421875,70.99309539794922,213.01571655273438,192.71395874023438,150.08419799804688,100.30916595458984,52.42271423339844,123.75475311279297,118.38778686523438,46.58530807495117,130.8500213623047,300.7490539550781,180.4484100341797,217.5404052734375,70.96238708496094,43.748348236083984,153.93943786621094,94.93743896484375,6.154508590698242,50.52798080444336,113.97183990478516,28.619657516479492,107.37550354003906,64.52071380615234,79.28351593017578,124.49707794189453,79.657470703125,327.6693420410156,110.123046875,261.37994384765625,92.3265380859375,187.91160583496094,42.358543395996094,42.239688873291016,35.58838653564453,52.37504196166992
2020-01-15,75.11992645263672,78.9286117553711,93.10099792480469,26.07945442199707,327.8493957519531,29.923282623291016,228.35000610351562,128.49667358398438,39.552059173583984,275.02752685546875,178.886474609375,40.34437942504883,88.86229705810547,140.9995574951172,57.5407600402832,71.42036437988281,212.62550354003906,194.25347900390625,150.31710815429688,100.9000015258789,51.990501403808594,124.1685562133789,116.61366271972656,47.167633056640625,131.2779541015625,304.2440490722656,182.58087158203125,219.61590576171875,72.2328109741211,43.814552307128906,154.9363555908203,94.81752014160156,6.111948490142822,50.41748809814453,115.928955078125,29.048202514648438,108.4691390991211,65.06587219238281,78.50434875488281,123.72604370117188,80.13896179199219,330.0323486328125,108.85891723632812,268.7887878417969,92.8461685180664,191.5059051513672,42.40158462524414,41.40004348754883,35.312686920166016,52.291786193847656
2020-01-16,76.06092071533203,79.7415771484375,93.89700317382812,26.415836334228516,330.036376953125,29.966434478759766,229.72999572753906,130.52687072753906,40.05628967285156,277.0481262207031,180.49693298339844,41.21832275390625,89.44388580322266,141.78114318847656,57.395328521728516,71.96426391601562,216.5362091064453,197.91213989257812,151.589599609375,101.9044189453125,52.6255989074707,125.1736831665039,117.06571960449219,47.26744842529297,131.5756378173828,310.1014099121094,183.5208282470703,220.23162841796875,71.94873809814453,46.711246490478516,157.7753143310547,95.3525390625,6.195574760437012,51.03435516357422,116.27042388916016,29.005348205566406,108.56388092041016,65.24266815185547,80.36036682128906,124.53337860107422,81.04944610595703,331.548583984375,109.69322204589844,272.71527099609375,93.38152313232422,192.60816955566406,42.81053161621094,42.196861267089844,35.50261306762695,52.087432861328125
2020-01-17,76.9029769897461,80.39191436767578,93.23600006103516,26.56553077697754,322.2328186035156,29.957799911499023,230.1999969482422,131.3624725341797,40.59469985961914,278.55657958984375,180.0424346923828,41.193111419677734,88.44147491455078,141.0093231201172,57.24989318847656,73.42125701904297,216.31077575683594,200.584716796875,152.39634704589844,102.14813995361328,52.57267379760742,125.99295043945312,117.8759994506836,47.367271423339844,129.8545684814453,313.35443115234375,184.50436401367188,220.5990447998047,71.78303527832031,47.59681701660156,158.65834045410156,96.42256164550781,6.204286098480225,50.758155822753906,117.64454650878906,28.93392562866211,108.85668182373047,65.33844757080078,83.96735382080078,126.95526123046875,81.95991516113281,333.96075439453125,110.99107360839844,270.6567077636719,93.37364959716797,196.20248413085938,43.14057540893555,42.136878967285156,35.21467208862305,51.89064407348633
2020-01-21,76.38182830810547,81.05131530761719,94.5999984741211,26.50358772277832,311.5165710449219,29.569414138793945,228.6300048828125,129.64691162109375,40.42377853393555,286.4010009765625,183.04595947265625,41.008243560791016,86.7044677734375,140.25701904296875,56.522762298583984,73.55672454833984,213.05038452148438,201.48426818847656,150.48336791992188,102.78329467773438,53.4106559753418,126.07743072509766,116.71601867675781,47.55860137939453,131.09188842773438,311.6795349121094,183.79067993164062,219.90390014648438,70.99394226074219,46.2808837890625,158.08865356445312,96.46868896484375,6.170934200286865,50.84101867675781,118.14425659179688,28.8125057220459,108.5810775756836,65.4710693359375,82.7679214477539,126.57431030273438,81.00565338134766,332.060546875,110.2831802368164,272.5247497558594,92.42101287841797,198.68499755859375,43.276878356933594,41.93124008178711,35.407649993896484,51.14893341064453
2020-01-22,76.65447235107422,82.9753189086914,94.37300109863281,26.925142288208008,307.17242431640625,29.655729293823242,229.5399932861328,126.78459930419922,40.54342269897461,285.1484069824219,180.55618286132812,41.23512649536133,86.39076232910156,140.6966552734375,55.116966247558594,73.63711547851562,214.2210235595703,201.4409942626953,149.75148010253906,106.26923370361328,55.3336181640625,125.21595001220703,116.57955169677734,47.92462921142578,131.6965789794922,313.9837951660156,184.03439331054688,219.7847442626953,70.741455078125,46.23122787475586,157.32907104492188,96.38568115234375,6.2249436378479,50.38066101074219,119.41016387939453,28.70536994934082,108.77052307128906,65.55210876464844,81.3934097290039,126.61058044433594,81.00565338134766,334.8074951171875,112.37320709228516,272.5791320800781,92.31867218017578,199.26963806152344,43.39167785644531,41.60567092895508,35.563873291015625,50.85374450683594
2020-01-23,77.02362060546875,81.9546127319336,94.22899627685547,27.49982261657715,315.9104309082031,29.448577880859375,229.3800048828125,126.89126586914062,39.01363754272461,286.0534973144531,181.77142333984375,41.17631149291992,86.54378509521484,138.9282989501953,57.055999755859375,73.67781066894531,212.9463348388672,202.08973693847656,149.36058044433594,105.51590728759766,55.85405349731445,125.45242309570312,116.46012878417969,48.10765075683594,131.37098693847656,314.6324157714844,185.7577667236328,218.23553466796875,69.88133239746094,45.958106994628906,158.29757690429688,95.02967071533203,6.293386936187744,50.62003707885742,119.635009765625,29.07676887512207,108.27330780029297,64.15237426757812,80.54419708251953,125.30437469482422,82.07373046875,330.2095642089844,113.1401138305664,271.5544738769531,92.058837890625,197.9469451904297,43.413204193115234,41.314361572265625,35.47503662109375,50.535858154296875
2020-01-24,76.80164337158203,81.6565170288086,93.08200073242188,27.87406349182129,321.1393127441406,28.947986602783203,226.86000061035156,124.78459930419922,38.10773468017578,283.8868103027344,179.92388916015625,41.050254821777344,85.5872802734375,136.85708618164062,56.76514434814453,72.75875854492188,209.77268981933594,200.66256713867188,147.32289123535156,103.80986785888672,60.396820068359375,125.27507019042969,113.56868743896484,47.98286437988281,129.3800811767578,313.3641357421875,183.86032104492188,216.42816162109375,67.84549713134766,45.14703369140625,156.70240783691406,94.11646270751953,6.2341508865356445,49.78221130371094,119.02704620361328,28.44110107421875,108.40326690673828,63.46719741821289,78.4868392944336,126.1388931274414,80.56793975830078,328.5357666015625,109.99664306640625,265.5241394042969,91.84629821777344,196.4900665283203,43.248191833496094,40.7574462890625,35.03395080566406,50.195274353027344
2020-01-27,74.54328155517578,80.92485809326172,91.41699981689453,26.58617401123047,314.72747802734375,28.352460861206055,222.4499969482422,120.65116119384766,37.603511810302734,282.9176025390625,178.54071044921875,39.890602111816406,84.47010803222656,132.7732696533203,55.456295013427734,71.04966735839844,206.49497985839844,199.9619903564453,144.3369903564453,102.37709045410156,57.944618225097656,125.63825225830078,112.6133804321289,47.81648635864258,128.6730194091797,305.7156982421875,182.20657348632812,213.37945556640625,67.94019317626953,43.955257415771484,154.0818328857422,92.4653091430664,5.978295803070068,48.511634826660156,118.37747192382812,28.68393325805664,108.87969970703125,62.406368255615234,76.21061706542969,123.58999633789062,77.67896270751953,325.8576354980469,106.44862365722656,257.6167297363281,90.47636413574219,193.31741333007812,42.98273468017578,40.35475540161133,35.49036407470703,48.999427795410156
2020-01-28,76.65203857421875,80.87971496582031,92.6624984741211,27.384540557861328,314.6877136230469,28.689067840576172,224.02999877929688,121.54898834228516,37.637699127197266,284.1975402832031,180.65499877929688,40.14269256591797,85.02870178222656,135.1864471435547,56.86209487915039,71.98113250732422,210.3450164794922,202.27130126953125,145.9339141845703,103.06393432617188,59.37360382080078,126.27174377441406,114.6604232788086,47.425506591796875,129.55686950683594,310.0723876953125,183.1204833984375,216.27923583984375,68.05854797363281,44.70840072631836,157.1011962890625,92.62211608886719,6.171682834625244,49.22058868408203,118.62732696533203,27.241168975830078,109.1741943359375,62.3842887878418,78.0490951538086,120.15216827392578,77.56512451171875,328.1222229003906,107.90657806396484,259.2308349609375,90.83068084716797,194.4292755126953,43.549522399902344,40.586090087890625,35.717044830322266,48.93130111694336
2020-01-29,78.25656127929688,80.51837921142578,92.9000015258789,27.315719604492188,320.1153869628906,28.490543365478516,224.5,120.69561767578125,37.02236557006836,283.0364685058594,179.58795166015625,39.537654876708984,84.45480346679688,132.92959594726562,62.7276611328125,72.28881072998047,208.2118682861328,202.4097442626953,146.1085968017578,101.69022369384766,58.5091438293457,127.15011596679688,114.48982238769531,47.425506591796875,130.17086791992188,310.1208190917969,186.6455535888672,221.6814727783203,68.83973693847656,44.42700958251953,159.55078125,92.09632873535156,6.111201763153076,48.981204986572266,118.03599548339844,26.841196060180664,108.33395385742188,61.85383605957031,77.24365997314453,119.41741943359375,75.91927337646484,328.74249267578125,105.757568359375,256.5376892089844,91.1377182006836,196.3558807373047,42.7100944519043,40.50041198730469,35.49955749511719,48.52260208129883
2020-01-30,78.14315795898438,80.53646850585938,93.53399658203125,27.116987228393555,321.3878173828125,28.896203994750977,227.8800048828125,120.33116149902344,37.72315979003906,282.9359130859375,183.44113159179688,39.697322845458984,85.24297332763672,134.63931274414062,61.70966339111328,72.167236328125,211.68902587890625,201.34588623046875,148.32923889160156,101.01078796386719,58.632652282714844,126.99810791015625,115.90571594238281,48.96448516845703,132.72926330566406,314.12890625,188.16000366210938,208.07652282714844,68.25582122802734,44.835201263427734,164.0513916015625,90.57429504394531,6.117920398712158,49.08248519897461,119.78495025634766,26.74739646911621,109.10491943359375,62.12641143798828,76.84967803955078,118.80060577392578,75.14887237548828,314.9288330078125,105.61326599121094,254.7965087890625,85.02828216552734,199.5668487548828,42.588130950927734,41.04874801635742,35.71091842651367,49.037269592285156
2020-01-31,74.67839050292969,78.71183013916016,100.43599700927734,26.25324249267578,316.3875732421875,28.335201263427734,224.42999267578125,116.75778198242188,36.91127014160156,279.3246154785156,180.1214599609375,38.630096435546875,81.98320007324219,135.12782287597656,60.35235595703125,71.10177612304688,206.15679931640625,197.28936767578125,144.0708770751953,106.15106201171875,56.392127990722656,125.73959350585938,112.89485931396484,48.581817626953125,129.91033935546875,305.8802490234375,186.2364501953125,200.50936889648438,67.41938781738281,43.535614013671875,161.6302032470703,88.83089447021484,5.884465217590332,48.29067611694336,118.27754211425781,26.870052337646484,107.95280456542969,60.92559051513672,74.68724060058594,118.61918640136719,74.2646713256836,308.36163330078125,102.41311645507812,247.06138610839844,81.50118255615234,190.7103729248047,42.64552307128906,40.2176628112793,35.07069778442383,47.016441345214844
