Date,AAPL,ABT,AMZN,AVGO,BA,BAC,BRK-B,CAT,CMCSA,COST,CRM,CSCO,CVX,DIS,GE,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LLY,MA,MCD,META,MRK,MS,MSFT,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,SAP,SBUX,TMO,TXN,UNH,UPS,V,VZ,WFC,WMT,XOM
2025-04-10,189.7710723876953,122.82598876953125,181.22000122070312,171.27369689941406,155.52000427246094,35.25959396362305,515.8099975585938,285.9026184082031,33.0235481262207,960.3641357421875,253.863525390625,55.616493225097656,130.4307861328125,84.29773712158203,180.8173370361328,152.39913940429688,482.3841552734375,347.207763671875,179.33163452148438,225.2591552734375,19.8799991607666,145.42852783203125,224.92758178710938,69.23938751220703,716.8058471679688,498.0078125,301.5184631347656,545.0573120117188,75.38587951660156,104.36679077148438,379.3165283203125,53.42042541503906,107.55047607421875,132.8367462158203,139.82672119140625,20.466089248657227,160.32162475585938,147.3001251220703,132.16615295410156,256.1737976074219,82.85931396484375,426.2939758300781,152.7971954345703,582.5929565429688,91.64313507080078,322.863037109375,41.52328872680664,62.072723388671875,89.99737548828125,97.25447845458984
2025-04-11,197.4747314453125,125.17398071289062,184.8699951171875,180.85626220703125,156.83999633789062,35.35795211791992,524.1099853515625,290.1443176269531,33.062767028808594,959.4677734375,253.744140625,56.34376907348633,131.0588836669922,83.96145629882812,180.97671508789062,156.70724487304688,486.95391845703125,347.44342041015625,184.11651611328125,231.07830810546875,19.739999771118164,148.40185546875,233.93020629882812,69.89498901367188,728.2404174804688,508.3900146484375,304.5849609375,542.3434448242188,76.97040557861328,105.87481689453125,386.378662109375,53.41059875488281,110.90986633300781,131.840576171875,140.10804748535156,20.769433975219727,163.6053009033203,149.95050048828125,136.935546875,256.827880859375,83.6722412109375,436.9752197265625,144.01573181152344,587.5621948242188,92.13665771484375,331.6057434082031,42.30692672729492,61.482582092285156,92.17256927490234,100.37853240966797
2025-04-14,201.82984924316406,126.23946380615234,182.1199951171875,177.29759216308594,159.27999877929688,36.06609344482422,529.52001953125,294.7616882324219,33.48439025878906,975.3128051757812,253.2963409423828,56.42238998413086,130.75933837890625,83.73397064208984,185.2902069091797,158.63192749023438,496.3494567871094,350.7228698730469,185.6929473876953,234.5913848876953,20.309999465942383,150.97418212890625,232.4644317626953,70.89306640625,750.0554809570312,511.09283447265625,310.6491394042969,530.2806396484375,76.96067810058594,106.84425354003906,385.7420654296875,54.412235260009766,110.68990325927734,134.12176513671875,142.358642578125,20.9685001373291,165.78134155273438,153.55577087402344,136.87655639648438,257.2044982910156,83.73101043701172,448.125244140625,147.31365966796875,575.398681640625,93.64569854736328,333.37615966796875,42.85837936401367,62.062889099121094,94.08951568603516,100.62183380126953
2025-04-15,201.4511260986328,125.09967803955078,179.58999633789062,177.88406372070312,155.52000427246094,37.364356994628906,528.1699829101562,290.12451171875,33.729515075683594,972.9225463867188,253.67446899414062,56.215999603271484,130.005615234375,84.08014678955078,184.96145629882812,155.87953186035156,500.2003173828125,347.6888732910156,184.35763549804688,236.2007293701172,19.850000381469727,150.25039672851562,230.8897247314453,70.31575012207031,752.869384765625,515.9996948242188,307.1206970214844,520.3432006835938,76.20245361328125,108.1466293334961,383.67315673828125,53.84268569946289,112.17963409423828,133.42446899414062,138.5656280517578,21.27184295654297,165.13441467285156,155.9917755126953,136.29638671875,259.6127014160156,81.98763275146484,439.8175964355469,147.5087890625,571.9976806640625,91.58619689941406,334.00274658203125,43.03252410888672,63.479217529296875,93.33465576171875,100.339599609375
2025-04-16,193.6079559326172,128.5487823486328,174.3300018310547,173.56991577148438,156.47000122070312,36.71522903442383,516.4500122070312,286.8716125488281,32.896080017089844,963.7901000976562,248.6095428466797,54.8007698059082,130.7979736328125,81.86463928222656,181.75375366210938,152.90773010253906,491.4941101074219,339.71612548828125,179.22962951660156,234.1105499267578,19.229999542236328,150.53404235839844,227.40354919433594,70.13961791992188,730.71630859375,512.0601806640625,303.7986755371094,501.176513671875,74.32630157470703,105.62020874023438,369.62841796875,52.58572769165039,104.47103881835938,129.2605438232422,135.89791870117188,20.89266586303711,163.09559631347656,156.37179565429688,133.48390197753906,258.14599609375,79.09832763671875,435.618896484375,142.99122619628906,573.4188842773438,89.40330505371094,329.546875,42.190834045410156,62.928428649902344,90.57344818115234,101.40042877197266
2025-04-17,196.3087158203125,129.81741333007812,172.61000061035156,169.9714813232422,161.89999389648438,36.793907165527344,518.2100219726562,290.9352722167969,33.34711456298828,990.4306640625,246.04225158691406,54.8007698059082,133.22337341308594,83.88232421875,181.09625244140625,150.74371337890625,501.7760314941406,348.62164306640625,182.30828857421875,234.3460693359375,18.93000030517578,154.01596069335938,229.73097229003906,71.4312515258789,835.1781616210938,515.9498291015625,305.9609069824219,500.348388671875,75.82333374023438,106.91280364990234,365.81884765625,54.75593185424805,101.47157287597656,128.12493896484375,138.5656280517578,20.987457275390625,167.25164794921875,159.03192138671875,134.38861083984375,255.09356689453125,79.82310485839844,426.3537902832031,144.8353271484375,445.0896301269531,91.5197525024414,327.8361511230469,42.606842041015625,63.64643096923828,92.5897216796875,104.05732727050781
2025-04-21,192.50172424316406,128.7371063232422,167.32000732421875,165.219970703125,159.33999633789062,36.31197738647461,506.9200134277344,282.8879699707031,32.945106506347656,953.8509521484375,235.09642028808594,53.43468475341797,129.22291564941406,83.08119201660156,177.6693878173828,147.26332092285156,493.7691345214844,340.609619140625,180.1105499267578,231.80447387695312,18.84000015258789,153.47801208496094,226.7895050048828,71.20618438720703,813.363037109375,507.961181640625,303.4251708984375,483.56634521484375,75.67752075195312,104.09261322021484,357.205078125,55.10944747924805,96.89241790771484,122.34725952148438,137.4888458251953,20.89266586303711,163.48098754882812,158.0282745361328,133.87725830078125,248.29502868652344,79.01997375488281,420.7189636230469,142.0740509033203,416.88128662109375,91.34892272949219,318.3773193359375,41.532962799072266,62.95793533325195,91.78520202636719,102.52935791015625
2025-04-22,199.059326171875,130.56076049804688,173.17999267578125,168.56988525390625,162.52000427246094,37.68892288208008,520.7899780273438,289.2761535644531,33.53341293334961,975.22314453125,242.19129943847656,54.093162536621094,132.67259216308594,85.14833068847656,188.4580535888672,151.0528564453125,512.1170654296875,348.0030822753906,183.9496307373047,236.39700317382812,19.510000228881836,154.28981018066406,233.32608032226562,72.3119125366211,822.8287963867188,525.9231567382812,313.60748291015625,499.1510925292969,76.76626586914062,108.08788299560547,364.864013671875,56.032527923583984,98.8720474243164,126.750244140625,139.16708374023438,21.35715675354004,165.5818328857422,159.90887451171875,136.4340362548828,250.13836669921875,80.06795501708984,433.5644226074219,143.1961212158203,418.6945495605469,91.90887451171875,329.61651611328125,41.78450393676758,65.1414566040039,94.20869445800781,105.40038299560547
2025-04-23,203.90274047851562,128.68753051757812,180.60000610351562,175.85621643066406,172.3699951171875,38.111839294433594,526.8099975585938,293.8462219238281,33.798152923583984,971.8470458984375,249.24639892578125,54.673011779785156,132.073486328125,86.335205078125,192.9408721923828,154.92218017578125,521.2959594726562,349.95697021484375,182.96665954589844,240.8914031982422,20.59000015258789,151.9718017578125,238.56524658203125,71.72480773925781,824.6981201171875,528.5960083007812,313.017822265625,519.0960083007812,76.54267883300781,109.97779846191406,372.3936462402344,56.3565788269043,102.69136047363281,130.89422607421875,138.0029754638672,21.224443435668945,163.4612579345703,163.80648803710938,138.12545776367188,269.04742431640625,81.10614013671875,430.4826965332031,148.4552459716797,419.4590759277344,92.26004028320312,332.5705261230469,41.310447692871094,66.82334899902344,94.31795501708984,104.49528503417969
2025-04-24,207.659912109375,128.2316436767578,186.5399932861328,187.0292510986328,176.25999450683594,38.92816925048828,531.6400146484375,304.8641052246094,32.543094635009766,971.4884643554688,263.3963623046875,55.3216552734375,134.38294982910156,89.02545928955078,196.6566619873047,158.8413543701172,537.11279296875,353.1186218261719,186.14732360839844,225.04327392578125,21.489999771118164,151.53164672851562,242.2891082763672,70.96156311035156,854.8355712890625,534.0314331054688,310.7965393066406,531.9469604492188,77.61198425292969,113.1994857788086,385.2347412109375,57.42695617675781,106.41068267822266,136.980712890625,131.26095581054688,21.59414291381836,157.34613037109375,165.71630859375,144.7632598876953,271.0988464355469,82.13453674316406,425.5160217285156,158.19290161132812,415.82275390625,93.8829574584961,333.9033203125,41.4168701171875,68.41670989990234,95.19200134277344,105.7215347290039
2025-04-25,208.56680297851562,127.70632934570312,188.99000549316406,191.16448974609375,177.9499969482422,39.03635787963867,530.9600219726562,304.456787109375,33.239261627197266,973.1615600585938,266.5308532714844,55.734432220458984,134.05441284179688,89.2925033569336,197.67276000976562,161.51397705078125,536.6105346679688,351.095947265625,184.6821746826172,228.06570434570312,20.049999237060547,151.18934631347656,241.2095947265625,70.36467742919922,879.50439453125,532.0567016601562,311.3076171875,546.0350952148438,80.4310531616211,113.6009750366211,389.7605285644531,56.58243942260742,110.98986053466797,137.9569549560547,129.38873291015625,21.72685432434082,158.8157501220703,165.88194274902344,146.0908203125,275.4594421386719,82.0855712890625,423.1025085449219,158.90518188476562,410.3241882324219,92.92440032958984,333.3662414550781,40.5461540222168,68.58392333984375,94.44706726074219,105.66315460205078
2025-04-28,209.4238739013672,128.3802947998047,187.6999969482422,191.32354736328125,182.3000030517578,39.124874114990234,530.9400024414062,305.06280517578125,33.111793518066406,974.535888671875,264.3317565917969,55.8621940612793,135.37823486328125,89.17382049560547,200.09349060058594,160.1676788330078,538.1272583007812,350.44793701171875,186.07315063476562,231.74560546875,20.510000228881836,151.9424591064453,240.8827667236328,70.24725341796875,872.2955932617188,533.0640258789062,311.3764343261719,548.49951171875,80.86849975585938,113.42471313476562,389.0741882324219,56.27802276611328,108.71027374267578,139.60060119628906,129.75732421875,21.850086212158203,159.63436889648438,164.83934020996094,145.16644287109375,282.7931213378906,82.17372131347656,420.21026611328125,158.49537658691406,411.6571960449219,92.14614868164062,335.6936340332031,41.010536193847656,68.28884887695312,94.5761947631836,105.7215347290039
2025-04-29,210.490234375,129.34169006347656,187.38999938964844,190.03128051757812,182.0,39.3314208984375,534.5700073242188,305.40057373046875,33.278480529785156,987.64208984375,266.4412841796875,56.35359573364258,134.60519409179688,90.17276000976562,199.73486328125,159.71893310546875,540.6090698242188,352.4902038574219,196.11585998535156,234.9152374267578,20.34000015258789,152.49017333984375,242.26930236816406,70.79521179199219,880.16064453125,538.2401733398438,309.1060791015625,553.1889038085938,82.34607696533203,113.79681396484375,391.9388427734375,56.50387954711914,109.00020599365234,140.2480926513672,130.29087829589844,22.551565170288086,160.03875732421875,165.9014129638672,144.43875122070312,289.9285888671875,83.10417175292969,426.38372802734375,156.86593627929688,401.1011047363281,91.80448150634766,339.6820373535156,41.55231475830078,69.931396484375,95.39066314697266,105.45877838134766
2025-04-30,211.7758331298828,129.58946228027344,184.4199981689453,191.32354736328125,183.24000549316406,39.22323226928711,533.25,307.2583923339844,33.53341293334961,990.4306640625,267.3865966796875,56.73688507080078,131.47439575195312,89.95516967773438,200.77088928222656,158.36268615722656,539.2598266601562,353.9532165527344,195.19781494140625,237.2998046875,20.100000381469727,152.88137817382812,242.26930236816406,70.99092102050781,893.8323364257812,546.5978393554688,314.167724609375,547.7611694335938,82.82240295410156,113.9300765991211,393.15234375,55.3844108581543,108.90023040771484,140.17835998535156,131.52288818359375,23.139291763305664,160.3445281982422,166.97328186035156,145.9924774169922,289.57183837890625,78.40293884277344,427.84979248046875,157.49569702148438,403.2672119140625,90.44729614257812,343.640625,42.626190185546875,69.84288787841797,96.59247589111328,102.80186462402344
2025-05-01,212.59304809570312,129.7183074951172,190.1999969482422,196.1545867919922,182.88999938964844,39.508453369140625,530.22998046875,311.9179382324219,33.16081619262695,994.9520874023438,268.0035400390625,57.120174407958984,131.6676483154297,89.81670379638672,202.8330078125,160.8557891845703,545.4447631835938,351.8028869628906,195.42039489746094,235.18017578125,19.979999542236328,151.0719757080078,244.51748657226562,69.75799560546875,789.5791625976562,545.171630859375,308.2608337402344,570.9188232421875,80.9365463256836,115.25277709960938,423.1316223144531,55.7379264831543,111.5897445678711,144.9300079345703,129.5536346435547,22.684276580810547,157.78997802734375,165.69680786132812,132.9627227783203,286.3410339355469,80.3226089477539,418.76422119140625,155.73426818847656,392.720947265625,89.7829360961914,340.6070556640625,41.89091873168945,70.62973022460938,96.75139617919922,102.94784545898438
2025-05-02,204.65020751953125,131.64111328125,189.97999572753906,202.42701721191406,185.4600067138672,40.39363098144531,539.7999877929688,321.5746765136719,33.7883415222168,1005.4825439453125,273.7252197265625,58.309364318847656,133.8321533203125,91.47832489013672,206.9073944091797,163.57826232910156,557.5289306640625,357.91009521484375,198.56394958496094,240.9600830078125,20.6200008392334,152.695556640625,250.08348083496094,70.11026763916016,818.9312133789062,557.8975830078125,306.609619140625,595.6728515625,80.85877227783203,118.6681137084961,432.95892333984375,57.534976959228516,114.4792251586914,150.1498260498047,129.74765014648438,22.940221786499023,158.3225860595703,166.48606872558594,137.4862518310547,299.0164489746094,82.94747161865234,422.4143981933594,161.884521484375,391.97607421875,91.49128723144531,345.72930908203125,42.31660461425781,72.58702850341797,98.08233642578125,103.3663330078125
2025-05-05,198.21221923828125,131.4230499267578,186.35000610351562,199.52438354492188,186.4600067138672,40.442806243896484,512.1500244140625,321.0083923339844,33.778541564941406,1012.0540771484375,271.28729248046875,58.299530029296875,130.93325805664062,91.10248565673828,208.14266967773438,163.7577667236328,551.0879516601562,355.17071533203125,198.67523193359375,244.52223205566406,20.270000457763672,151.60012817382812,250.1330108642578,70.15918731689453,816.7835083007812,559.6229858398438,310.3051452636719,597.917724609375,80.52825927734375,118.05611419677734,433.8442077636719,56.31730270385742,113.7993392944336,148.71536254882812,128.04031372070312,22.62740135192871,156.65573120117188,168.75643920898438,137.1223907470703,299.9183044433594,79.97981262207031,421.1377868652344,159.827880859375,396.7688903808594,90.69405364990234,346.76373291015625,42.123111724853516,72.63619995117188,98.65841674804688,100.50505065917969
2025-05-06,197.83349609375,131.87896728515625,185.00999450683594,198.8981475830078,185.9600067138672,40.167423248291016,512.3300170898438,318.8028564453125,33.8177604675293,1007.6763916015625,272.0137023925781,58.20125198364258,131.02989196777344,91.16182708740234,207.80397033691406,162.7804718017578,541.0423583984375,352.8633117675781,194.6692657470703,244.46334838867188,19.940000534057617,151.08175659179688,246.8548126220703,70.17875671386719,770.7073364257812,557.4986572265625,311.3567810058594,585.9847412109375,76.83430480957031,116.8025131225586,430.9994201660156,56.012882232666016,113.51940155029297,147.13148498535156,126.82772064208984,21.688936233520508,157.06997680664062,169.62364196777344,137.57473754882812,295.01263427734375,81.07676696777344,405.9287109375,158.51910400390625,386.6734924316406,89.03315734863281,345.8288269042969,42.71326446533203,72.27229309082031,97.8836898803711,101.906494140625
2025-05-07,195.58120727539062,132.7610626220703,188.7100067138672,203.5900421142578,185.55999755859375,40.25593948364258,518.219970703125,318.2067565917969,33.71970748901367,1004.3357543945312,276.8597412109375,58.545230865478516,131.21348571777344,100.97332000732422,209.11892700195312,150.96310424804688,543.5635986328125,356.1722106933594,199.00904846191406,248.63389587402344,20.309999465942383,153.8496856689453,246.99346923828125,70.8441390991211,772.2981567382812,564.819091796875,312.673828125,595.4632568359375,76.91207885742188,117.56256866455078,431.03924560546875,57.56443405151367,117.03875732421875,148.79505920410156,127.9723892211914,21.60362434387207,157.1094207763672,170.87086486816406,141.90162658691406,294.665771484375,81.0082015991211,406.7564697265625,162.16004943847656,383.2920227050781,89.17552947998047,347.96722412109375,42.46172332763672,71.97721099853516,98.16178894042969,101.80917358398438
2025-05-08,196.81698608398438,132.8106231689453,192.0800018310547,206.53240966796875,191.6999969482422,40.9149055480957,513.25,322.1409912109375,33.55302429199219,1004.8941650390625,278.3622741699219,58.682823181152344,132.42135620117188,103.97018432617188,213.67147827148438,153.85513305664062,557.135009765625,358.2439270019531,198.9441375732422,249.38951110839844,21.0,152.2456512451172,251.03427124023438,69.64057159423828,747.1720581054688,565.60693359375,308.1133728027344,596.6605834960938,75.48310089111328,120.30667877197266,435.83355712890625,57.84921646118164,117.34870910644531,149.7214813232422,127.49706268310547,21.77425193786621,156.47817993164062,167.59689331054688,142.68832397460938,291.6926574707031,80.4989013671875,409.6785888671875,162.99649047851562,377.8914794921875,92.01327514648438,349.3795471191406,42.190834045410156,72.10507202148438,96.77125549316406,103.23008728027344
2025-05-09,197.8534393310547,132.057373046875,193.05999755859375,206.9598388671875,194.85000610351562,41.10177230834961,513.739990234375,323.5020751953125,33.582435607910156,1005.273193359375,274.0635986328125,58.741790771484375,133.82249450683594,104.78121185302734,214.1396942138672,152.32933044433594,558.5137329101562,356.1329345703125,197.54391479492188,246.16915893554688,21.420000076293945,150.8372344970703,250.6480255126953,69.0045394897461,730.38818359375,567.1229248046875,308.30010986328125,591.1530151367188,73.8499755859375,120.1290054321289,436.3905334472656,57.25019836425781,116.62882995605469,149.76133728027344,126.53669738769531,21.52308464050293,155.50172424316406,165.3557586669922,142.76698303222656,291.33587646484375,78.64778900146484,402.04913330078125,169.5206756591797,373.07904052734375,91.00725555419922,350.6427307128906,42.190834045410156,71.65015411376953,96.29833221435547,104.43687438964844
2025-05-12,210.3471221923828,130.81846618652344,208.63999938964844,220.26014709472656,198.52999877929688,42.64591979980469,514.2999877929688,340.3219299316406,34.043277740478516,1013.3106079101562,287.3975830078125,60.609100341796875,136.8470001220703,109.28144073486328,218.1144561767578,158.0236053466797,582.3868408203125,369.76123046875,203.3952178955078,250.60455322265625,22.18000030517578,150.7589874267578,257.551025390625,68.03582000732422,751.2685546875,576.7272338867188,306.5703125,637.987060546875,78.18551635742188,125.41981506347656,446.8644104003906,61.453128814697266,122.97767639160156,156.61485290527344,127.73957824707031,22.305566787719727,158.69737243652344,160.61045837402344,149.59165954589844,290.8800048828125,83.90730285644531,431.43011474609375,184.29112243652344,371.2265625,96.05635070800781,353.9349365234375,41.600685119628906,74.05332946777344,96.32820129394531,106.23735809326172
2025-05-13,212.48263549804688,127.90455627441406,211.3699951171875,231.0355682373047,203.4199981689453,43.5507698059082,511.8800048828125,350.2469787597656,34.111915588378906,996.2384643554688,287.7458801269531,60.71721267700195,137.5524139404297,110.16170501708984,220.7344207763672,159.09066772460938,594.66796875,366.8254699707031,202.3566131591797,255.44496154785156,22.559999465942383,145.1840362548828,260.48260498046875,67.47806549072266,741.812744140625,575.0517578125,303.39569091796875,654.5496826171875,74.4915542602539,127.68026733398438,446.74505615234375,61.266544342041016,129.9064178466797,161.64541625976562,126.41057586669922,22.093040466308594,156.5570831298828,159.62631225585938,148.82460021972656,289.7300109863281,85.0924072265625,427.7998962402344,185.19644165039062,305.1947937011719,94.72764587402344,354.8116760253906,41.26207733154297,75.15106964111328,95.46198272705078,106.52931213378906
2025-05-14,211.8839111328125,127.41889953613281,210.25,230.73736572265625,204.72000122070312,44.00319290161133,503.3999938964844,347.3857116699219,33.88639450073242,988.7693481445312,289.30810546875,60.23564529418945,136.8953094482422,111.70464324951172,222.38809204101562,164.91458129882812,602.3400268554688,366.0497741699219,201.39222717285156,254.684326171875,21.520000457763672,143.149658203125,263.08734130859375,67.67377471923828,711.486328125,571.7505493164062,302.2261047363281,657.8720703125,71.41973876953125,129.34841918945312,450.5247802734375,60.618431091308594,135.3154296875,162.3227996826172,124.60624694824219,21.27191925048828,155.8568115234375,159.83091735839844,150.43736267089844,288.4599914550781,84.75940704345703,404.9613037109375,184.35015869140625,301.8917541503906,94.57579040527344,355.13043212890625,40.97183609008789,75.4378662109375,96.40784454345703,105.57556915283203
2025-05-15,211.00575256347656,132.16639709472656,205.1699981689453,231.2542724609375,206.24000549316406,43.64912033081055,507.3299865722656,347.53472900390625,34.64139175415039,1007.646484375,289.3280334472656,63.1545524597168,137.46543884277344,110.99251556396484,228.50466918945312,163.5084686279297,606.5750122070312,371.7642822265625,206.13076782226562,263.4365539550781,21.549999237060547,146.328369140625,264.9195251464844,70.07112121582031,729.1153564453125,580.6467895507812,309.0863952636719,642.4270629882812,72.7126235961914,130.79946899414062,451.5412292480469,61.276371002197266,134.80552673339844,158.7864532470703,127.56497192382812,21.83221435546875,160.18670654296875,164.81011962890625,150.07351684570312,294.3500061035156,85.46458435058594,403.84429931640625,184.8323516845703,268.90032958984375,95.24014282226562,360.9486389160156,42.0650634765625,74.75548553466797,95.929931640625,106.64614868164062
2025-05-16,210.81614685058594,133.603515625,205.58999633789062,227.24826049804688,205.82000732421875,43.95401382446289,514.3099975585938,351.28021240234375,34.7884635925293,1022.9635009765625,289.716064453125,62.52555847167969,137.3108367919922,112.17938995361328,230.89549255371094,165.73231506347656,609.6575927734375,373.875244140625,207.73388671875,263.515625,21.65999984741211,148.01065063476562,264.9888610839844,70.4527359008789,754.6218872070312,581.723876953125,313.1455383300781,638.8950805664062,73.93746185302734,130.4737091064453,452.67718505859375,61.97358322143555,135.37542724609375,159.8722686767578,128.03060913085938,22.054399490356445,161.0447998046875,166.0768280029297,149.96533203125,296.4100036621094,84.39936065673828,410.9552001953125,185.49166870117188,286.1115417480469,96.16075897216797,363.7581481933594,42.5584716796875,75.33898162841797,97.81169128417969,106.26309967041016
2025-05-19,208.3413543701172,134.34686279296875,206.16000366210938,229.25624084472656,205.25,44.03269958496094,512.3900146484375,350.27679443359375,34.749244689941406,1031.44970703125,286.21343994140625,62.820396423339844,135.45249938964844,111.42770385742188,234.39208984375,166.0813446044922,603.0294189453125,372.50067138671875,209.6538848876953,265.1455078125,21.3799991607666,149.1451873779297,262.3346252441406,70.38424682617188,752.3501586914062,584.8455200195312,315.72064208984375,638.98486328125,75.07482147216797,129.15101623535156,457.26104736328125,60.96213150024414,135.54539489746094,159.02554321289062,127.8462905883789,22.218624114990234,162.514404296875,168.7369384765625,151.1453857421875,298.739990234375,83.4524917602539,412.8102111816406,185.33421325683594,309.615234375,95.61087799072266,366.52777099609375,42.86805725097656,75.22029876708984,97.69222259521484,104.57372283935547
2025-05-20,206.42539978027344,133.99996948242188,204.07000732421875,230.2999725341797,207.6699981689453,43.95401382446289,508.739990234375,347.216796875,34.89632034301758,1033.9227294921875,286.6413269042969,62.32899856567383,134.25926208496094,111.13098907470703,234.36221313476562,163.5283966064453,597.3369750976562,370.212890625,209.76571655273438,263.70330810546875,21.270000457763672,150.28952026367188,263.1269226074219,70.14940643310547,744.27978515625,579.5596313476562,314.31512451171875,635.662353515625,75.7941665649414,127.46310424804688,456.56353759765625,61.43349075317383,134.35562133789062,159.69296264648438,127.85601043701172,22.72096061706543,163.3724822998047,169.66261291503906,151.26339721679688,299.2699890136719,84.41908264160156,412.6406555175781,185.6983184814453,315.1921691894531,94.10595703125,365.47174072265625,42.78098678588867,74.6862564086914,97.37362670898438,103.08079528808594
2025-05-21,201.66542053222656,131.8690643310547,201.1199951171875,228.36158752441406,203.2100067138672,42.53772735595703,507.0299987792969,340.2822265625,34.41586685180664,1022.4351196289062,280.8898010253906,62.11278533935547,132.58676147460938,109.25176239013672,232.64877319335938,168.09579467773438,584.4747314453125,364.1155090332031,206.79251098632812,257.6972351074219,20.690000534057617,149.82005310058594,258.5315246582031,70.30596160888672,722.3004150390625,568.0205078125,311.01275634765625,634.0659790039062,74.831787109375,123.68253326416016,450.9831848144531,58.89994430541992,131.7760772705078,156.5749969482422,126.25536346435547,22.257266998291016,163.1653594970703,170.1693115234375,148.79510498046875,298.4100036621094,81.84480285644531,397.2121276855469,182.4608154296875,296.961669921875,92.46597290039062,356.96356201171875,42.32627868652344,72.38199615478516,96.00959014892578,101.81377410888672
2025-05-22,200.93695068359375,130.3328094482422,203.10000610351562,229.15684509277344,203.41000366210938,42.596744537353516,503.57000732421875,342.9447937011719,33.91581344604492,1015.2850341796875,282.024169921875,62.2700309753418,132.3226776123047,109.91443634033203,229.39126586914062,170.39942932128906,589.1724853515625,359.4909362792969,208.4329071044922,255.2276153564453,20.549999237060547,149.26254272460938,258.16510009765625,69.61121368408203,712.5860595703125,568.618896484375,308.9193115234375,635.133544921875,75.66779327392578,124.63014221191406,453.26513671875,60.215816497802734,132.80589294433594,156.70449829101562,126.22626495361328,22.257266998291016,162.77084350585938,170.74420166015625,144.9205780029297,299.8399963378906,82.82125091552734,399.40625,177.33396911621094,290.7769775390625,93.54643249511719,356.6347961425781,41.72645568847656,72.57977294921875,95.51176452636719,101.13606262207031
2025-05-23,194.8597412109375,130.1345977783203,200.99000549316406,227.35760498046875,202.36000061035156,42.48855209350586,503.4599914550781,341.1565246582031,33.84717559814453,1005.6819458007812,271.78485107421875,62.02433395385742,133.54525756835938,108.51986694335938,231.90164184570312,168.00604248046875,589.477783203125,356.1329345703125,206.941650390625,255.48446655273438,20.049999237060547,149.5853271484375,258.2046813964844,70.2276840209961,711.1015625,562.0764770507812,309.17486572265625,625.6449584960938,75.41504669189453,124.44259643554688,448.6015319824219,58.93922805786133,131.26617431640625,155.3696746826172,125.46961212158203,22.527751922607422,163.5894775390625,173.62843322753906,142.96368408203125,294.8699951171875,83.24537658691406,392.60455322265625,173.48635864257812,289.6988525390625,92.00292205810547,352.2213439941406,41.91027069091797,72.02596282958984,95.91998291015625,101.19499206542969
2025-05-27,199.78936767578125,131.76004028320312,206.02000427246094,234.246337890625,201.02999877929688,43.491756439208984,509.1600036621094,349.22369384765625,34.268795013427734,1014.9459838867188,275.8248596191406,62.65332794189453,134.80697631835938,111.13098907470703,240.8573455810547,172.423828125,606.4075317382812,363.6834716796875,211.0706024169922,260.0285339355469,20.549999237060547,151.17349243164062,262.7406921386719,70.23746490478516,722.5693969726562,573.0171508789062,309.54833984375,640.87060546875,75.42476654052734,127.54206848144531,459.07470703125,61.69862747192383,135.47540283203125,161.28680419921875,127.43885803222656,22.80790138244629,165.46347045898438,174.6417999267578,146.15966796875,301.8399963378906,85.81966400146484,402.4679870605469,180.31561279296875,289.1401672363281,94.10595703125,357.9598388671875,42.08441162109375,73.17314910888672,97.15457916259766,101.67626190185547
2025-05-28,199.99893188476562,130.84820556640625,204.72000122070312,238.00379943847656,201.5,43.33439254760742,503.1099853515625,347.216796875,33.95503234863281,1010.3090209960938,274.6705627441406,62.25037384033203,133.03668212890625,110.3001708984375,242.7401123046875,171.8853302001953,599.2279052734375,361.38592529296875,209.3463134765625,257.0748596191406,20.3700008392334,150.36460876464844,260.9579772949219,69.62100219726562,716.7608032226562,574.3834838867188,307.4745178222656,642.1277465820312,74.04439544677734,125.864013671875,455.75634765625,60.66753005981445,134.78553771972656,163.21934509277344,126.75980377197266,22.39250946044922,165.06895446777344,174.21307373046875,145.1467742919922,298.07000732421875,84.82347869873047,401.05181884765625,181.21107482910156,292.1883544921875,93.32455444335938,358.3882751464844,41.72645568847656,72.91602325439453,96.81605529785156,100.2913818359375
2025-05-29,199.5299072265625,131.67083740234375,205.6999969482422,240.5286865234375,208.17999267578125,43.51142883300781,506.17999267578125,349.5018615722656,33.61185073852539,1005.9213256835938,265.6054382324219,61.96536636352539,134.88522338867188,110.7947006225586,243.228271484375,171.38670349121094,595.7020874023438,361.61175537109375,209.8868865966797,255.5437469482422,20.25,151.4990234375,261.82952880859375,69.95369720458984,719.9291381835938,576.2385864257812,306.5113220214844,643.5944213867188,74.26797485351562,126.50562286376953,457.0717468261719,60.33365249633789,139.1647491455078,162.27297973632812,127.9723892211914,22.653337478637695,166.25250244140625,173.31661987304688,145.8744659423828,296.92999267578125,82.90015411376953,402.66748046875,182.0376739501953,292.2472229003906,94.63653564453125,361.04827880859375,41.919944763183594,73.68741607666016,96.67666625976562,100.86105346679688
